"Timestamp","Battery Voltage","Desired Lambda","Engine Speed","Engine Temperature","Front Adaptive Fuel Factor","Front Closed Loop Integrator","Front Spark Knock Retard","Idle Air Control Motor Positio","Idle Set Speed","Injector Time Front","Injector Time Rear","Intake Air Temperature","Rear Adaptive Fuel Factor","Rear Closed Loop Integrator","Rear Spark Knock Retard","Spark Advance Front","Spark Advance Rear","Throttle Position","Throttle Position Sensor Volta","Twistgrip Position","VE Front","VE New Front","VE New Rear","VE Rear","Vehicle Speed","chan_0","chan_1","chan_10","chan_11","chan_12","chan_19","chan_3","chan_38","chan_4","chan_7","chan_8","chan_9"
"2025-12-18 22:58:05.162","14.100000381469727","14.288399696350098","1118.0","83.88999938964844","100.0","100.0","0.0","49.0","1008.0","3.759999990463257","3.299999952316284","54.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","141.70181274414062","2.022409200668335","0.023236850276589394","3.200000047683716","0.9916819334030151","0.34563979506492615","28.75","1.899999976158142","0.0","0.0","1.0"
"2025-12-18 22:58:05.436","14.100000381469727","14.288399696350098","1118.0","83.88999938964844","100.0","100.0","0.0","49.0","1008.0","3.759999990463257","3.299999952316284","54.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","141.70181274414062","2.022409200668335","0.023236850276589394","3.200000047683716","0.9916819334030151","0.34563979506492615","28.75","1.899999976158142","0.0","0.0","1.0"
"2025-12-18 22:58:05.718","14.100000381469727","14.288399696350098","1118.0","83.88999938964844","100.0","100.0","0.0","49.0","1008.0","3.759999990463257","3.299999952316284","54.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","141.70181274414062","2.022409200668335","0.023236850276589394","3.200000047683716","0.9916819334030151","0.34563979506492615","28.75","1.899999976158142","0.0","0.0","1.0"
"2025-12-18 22:58:06.025","14.100000381469727","14.288399696350098","1118.0","83.88999938964844","100.0","100.0","0.0","49.0","1008.0","3.759999990463257","3.299999952316284","54.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","141.70181274414062","2.022409200668335","0.023236850276589394","3.200000047683716","0.9916819334030151","0.34563979506492615","28.75","1.899999976158142","0.0","0.0","1.0"
"2025-12-18 22:58:06.298","14.100000381469727","14.288399696350098","1118.0","83.88999938964844","100.0","100.0","0.0","49.0","1008.0","3.759999990463257","3.299999952316284","54.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","141.70181274414062","2.022409200668335","0.023236850276589394","3.200000047683716","0.9916819334030151","0.34563979506492615","28.75","1.899999976158142","0.0","0.0","1.0"
"2025-12-18 22:58:06.578","14.100000381469727","14.288399696350098","1118.0","83.88999938964844","100.0","100.0","0.0","49.0","1008.0","3.759999990463257","3.299999952316284","54.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","141.70181274414062","2.022409200668335","0.023236850276589394","3.200000047683716","0.9916819334030151","0.34563979506492615","28.75","1.899999976158142","0.0","0.0","1.0"
"2025-12-18 22:58:06.844","14.100000381469727","14.288399696350098","1118.0","83.88999938964844","100.0","100.0","0.0","49.0","1008.0","3.759999990463257","3.299999952316284","54.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","141.70181274414062","2.022409200668335","0.023236850276589394","3.200000047683716","0.9916819334030151","0.34563979506492615","28.75","1.899999976158142","0.0","0.0","1.0"
"2025-12-18 22:58:07.119","14.100000381469727","14.288399696350098","1118.0","83.88999938964844","100.0","100.0","0.0","49.0","1008.0","3.759999990463257","3.299999952316284","54.0","100.0","100.0","0.0","19.0","19.0","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","141.70181274414062","2.022409200668335","0.023236850276589394","3.200000047683716","0.9916819334030151","0.34563979506492615","28.75","1.899999976158142","0.0","0.0","1.0"
"2025-12-18 22:58:07.386","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:07.655","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:07.928","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:08.243","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:08.651","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:08.966","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:09.248","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:09.520","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:09.798","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:10.078","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:10.350","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:10.621","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:10.893","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:11.158","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:11.433","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:11.710","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:11.976","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:12.238","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:12.502","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:12.774","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:13.037","14.100000381469727","14.288399696350098","1153.0","83.88999938964844","100.0","100.0","0.0","48.0","1008.0","3.559999942779541","3.200000047683716","55.0","100.0","100.0","0.0","19.5","19.5","5.0","0.7400000095367432","0.0","88.0","88.0","82.0","82.0","14.0","1.0","2.8454596996307373","2.07857608795166","0.023301629349589348","3.0","0.9915944337844849","0.3413417637348175","27.639999389648438","2.0","0.0","0.0","1.0"
"2025-12-18 22:58:13.309","14.0","14.288399696350098","1099.0","85.0","100.0","100.0","0.0","48.0","1008.0","3.7799999713897705","3.319999933242798","56.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","8.847461700439453","2.1022133827209473","0.02335341088473797","2.299999952316284","0.9915197491645813","0.3469316065311432","28.75","1.3000000715255737","0.0","0.0","1.0"
"2025-12-18 22:58:13.625","14.0","14.288399696350098","1099.0","85.0","100.0","100.0","0.0","48.0","1008.0","3.7799999713897705","3.319999933242798","56.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","8.847461700439453","2.1022133827209473","0.02335341088473797","2.299999952316284","0.9915197491645813","0.3469316065311432","28.75","1.3000000715255737","0.0","0.0","1.0"
"2025-12-18 22:58:13.917","14.0","14.288399696350098","1099.0","85.0","100.0","100.0","0.0","48.0","1008.0","3.7799999713897705","3.319999933242798","56.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","8.847461700439453","2.1022133827209473","0.02335341088473797","2.299999952316284","0.9915197491645813","0.3469316065311432","28.75","1.3000000715255737","0.0","0.0","1.0"
"2025-12-18 22:58:14.203","14.0","14.288399696350098","1099.0","85.0","100.0","100.0","0.0","48.0","1008.0","3.7799999713897705","3.319999933242798","56.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","8.847461700439453","2.1022133827209473","0.02335341088473797","2.299999952316284","0.9915197491645813","0.3469316065311432","28.75","1.3000000715255737","0.0","0.0","1.0"
"2025-12-18 22:58:14.491","14.0","14.288399696350098","1099.0","85.0","100.0","100.0","0.0","48.0","1008.0","3.7799999713897705","3.319999933242798","56.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","8.847461700439453","2.1022133827209473","0.02335341088473797","2.299999952316284","0.9915197491645813","0.3469316065311432","28.75","1.3000000715255737","0.0","0.0","1.0"
"2025-12-18 22:58:14.823","14.0","14.288399696350098","1099.0","85.0","100.0","100.0","0.0","48.0","1008.0","3.7799999713897705","3.319999933242798","56.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","8.847461700439453","2.1022133827209473","0.02335341088473797","2.299999952316284","0.9915197491645813","0.3469316065311432","28.75","1.3000000715255737","0.0","0.0","1.0"
"2025-12-18 22:58:15.112","14.0","14.288399696350098","1099.0","85.0","100.0","100.0","0.0","48.0","1008.0","3.7799999713897705","3.319999933242798","56.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","8.847461700439453","2.1022133827209473","0.02335341088473797","2.299999952316284","0.9915197491645813","0.3469316065311432","28.75","1.3000000715255737","0.0","0.0","1.0"
"2025-12-18 22:58:15.411","14.0","14.288399696350098","1099.0","85.0","100.0","100.0","0.0","48.0","1008.0","3.7799999713897705","3.319999933242798","56.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","8.847461700439453","2.1022133827209473","0.02335341088473797","2.299999952316284","0.9915197491645813","0.3469316065311432","28.75","1.3000000715255737","0.0","0.0","1.0"
"2025-12-18 22:58:15.733","14.0","14.288399696350098","1099.0","85.0","100.0","100.0","0.0","48.0","1008.0","3.7799999713897705","3.319999933242798","56.0","100.0","100.0","0.0","18.5","18.5","5.0","0.7400000095367432","0.0","87.5","87.5","82.5","82.5","14.0","1.0","8.847461700439453","2.1022133827209473","0.02335341088473797","2.299999952316284","0.9915197491645813","0.3469316065311432","28.75","1.3000000715255737","0.0","0.0","1.0"
